@relation train

@attribute battery_power numeric
@attribute blue numeric
@attribute clock_speed numeric
@attribute dual_sim numeric
@attribute fc numeric
@attribute four_g numeric
@attribute int_memory numeric
@attribute m_dep numeric
@attribute mobile_wt numeric
@attribute n_cores numeric
@attribute pc numeric
@attribute px_height numeric
@attribute px_width numeric
@attribute ram numeric
@attribute sc_h numeric
@attribute sc_w numeric
@attribute talk_time numeric
@attribute three_g numeric
@attribute touch_screen numeric
@attribute wifi numeric
@attribute price_range {0,1,2,3}

@data
0.8724114896459587,1.0,0.6400000000000001,0.0,0.1176470588235294,0.0,0.7580645161290323,0.7777777777777778,0.3750000000000001,0.0,0.5,0.1719387755102041,0.5901201602136181,0.4409406734366649,0.8571428571428571,0.7222222222222222,0.6111111111111112,0.0,1.0,1.0,2
0.0701402805611222,0.0,0.8,0.0,0.0588235294117647,1.0,0.8225806451612904,0.1111111111111111,0.5499999999999999,0.4285714285714285,0.1,0.2372448979591837,0.4352469959946595,0.2584179583110635,1.0,0.6666666666666666,0.2777777777777777,1.0,0.0,0.0,0
0.5611222444889781,1.0,0.6400000000000001,1.0,0.0,0.0,0.5483870967741935,0.3333333333333333,0.2249999999999999,1.0,0.05,0.2413265306122449,0.0493991989319091,0.5195082843399251,0.9285714285714284,0.7777777777777777,0.7222222222222221,0.0,1.0,0.0,1
0.177688710754843,0.0,0.12,0.0,0.4117647058823529,1.0,0.1290322580645161,0.4444444444444445,0.2249999999999999,0.4285714285714285,0.6000000000000001,0.2637755102040816,0.9979973297730308,0.5507749866381614,0.0714285714285714,0.0,0.5555555555555556,1.0,1.0,1.0,2
0.6486305945223781,0.0,0.92,1.0,0.0588235294117647,0.0,0.5483870967741935,0.4444444444444445,0.4166666666666666,0.7142857142857142,0.5,0.7408163265306124,0.8304405874499332,0.1948156066274719,0.5,0.611111111111111,0.2777777777777777,1.0,1.0,0.0,1
0.9599198396793588,1.0,0.0,1.0,0.2941176470588235,0.0,0.6774193548387097,0.4444444444444445,0.3416666666666667,0.1428571428571428,0.45,0.6627551020408163,0.9579439252336448,0.8661143773383216,0.9285714285714284,0.5555555555555556,0.8888888888888888,0.0,1.0,0.0,3
0.8977955911823647,1.0,0.0,1.0,0.5882352941176471,0.0,0.9516129032258064,0.2222222222222222,0.1333333333333334,0.0,0.6000000000000001,0.1489795918367347,0.130173564753004,0.3941742383752004,0.2857142857142857,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,1
0.1115564462257849,0.0,0.0,1.0,0.0,0.0,0.0161290322580645,0.0,0.6250000000000001,0.5714285714285714,0.65,0.3397959183673469,0.4692923898531375,0.6654195617316943,0.2857142857142857,0.2777777777777778,0.3333333333333333,1.0,1.0,1.0,2
0.6820307281229125,1.0,0.0799999999999999,1.0,0.2352941176470588,0.0,0.4193548387096774,0.1111111111111111,0.3666666666666666,0.0,0.25,0.4857142857142857,0.4612817089452603,0.2971672902191341,0.6428571428571429,0.2777777777777778,0.8333333333333333,1.0,0.0,1.0,1
0.5657982631930528,0.0,0.32,0.0,0.0,0.0,0.6612903225806451,0.3333333333333333,0.3,0.5714285714285714,0.3,0.1040816326530612,0.0006675567423231,0.977552111170497,0.3571428571428571,0.1666666666666666,0.3333333333333333,1.0,0.0,1.0,3
0.7007348029392118,1.0,0.8,0.0,0.3529411764705882,0.0,0.3064516129032257,0.7777777777777778,0.4416666666666667,0.1428571428571428,0.55,0.136734693877551,0.2216288384512683,0.5563869588455371,0.7857142857142857,0.0555555555555555,0.7222222222222221,0.0,1.0,0.0,2
0.6753507014028057,1.0,0.0,0.0,0.4705882352941176,1.0,0.2580645161290322,0.0,0.0666666666666666,0.2857142857142857,0.8500000000000001,0.5505102040816326,0.932576769025367,0.8955104222340994,0.5,0.5555555555555556,0.2222222222222222,1.0,1.0,1.0,3
0.6366065464261857,0.0,0.3599999999999999,1.0,0.4705882352941176,0.0,0.5645161290322581,0.7777777777777778,0.0,1.0,1.0,0.4607142857142857,0.2736982643524699,0.389363976483164,0.7857142857142857,0.0,0.9444444444444444,0.0,0.0,0.0,1
0.2050768203072812,0.0,0.72,0.0,0.1764705882352941,0.0,0.6935483870967742,0.7777777777777778,0.6749999999999999,0.0,0.45,0.2683673469387755,0.5500667556742322,0.8484767504008551,0.7142857142857143,0.3333333333333333,0.6111111111111112,0.0,1.0,1.0,3
0.1295925183700735,0.0,0.2799999999999999,0.0,0.0588235294117647,1.0,0.6290322580645161,0.3333333333333333,0.7416666666666666,1.0,0.4,0.4025510204081633,0.4746328437917222,0.5414216996258685,0.0,0.1111111111111111,0.8333333333333333,1.0,1.0,0.0,1
0.5778223112892452,1.0,0.0799999999999999,1.0,0.0,1.0,0.5161290322580645,0.0,0.5833333333333334,0.1428571428571428,0.45,0.2051020408163265,0.3097463284379171,0.8671833244254409,0.5714285714285714,0.611111111111111,0.0555555555555555,1.0,0.0,0.0,3
0.2979291917167669,0.0,0.12,1.0,0.0,1.0,0.3225806451612903,0.0,0.975,0.1428571428571428,0.65,0.6000000000000001,0.4806408544726301,0.6910742918225548,0.7857142857142857,0.6666666666666666,0.0,1.0,0.0,0.0,2
0.4054776219104877,0.0,0.2,0.0,0.1764705882352941,0.0,0.7580645161290323,0.6666666666666666,0.5000000000000001,0.5714285714285714,0.6000000000000001,0.6622448979591837,0.7783711615487316,0.801175841795831,0.5,0.0,0.7777777777777777,1.0,0.0,0.0,3
0.9665998663994656,0.0,0.96,1.0,0.2352941176470588,0.0,0.0483870967741935,0.1111111111111111,0.4666666666666667,0.0,0.65,0.3321428571428572,0.1335113484646194,0.0280598610368786,0.0714285714285714,0.0555555555555555,0.4444444444444445,0.0,1.0,0.0,0
0.0347361389445557,0.0,0.76,1.0,0.0588235294117647,1.0,0.0967741935483871,0.4444444444444445,0.3416666666666667,0.8571428571428572,0.15,0.1658163265306122,0.2683578104138852,0.2533404596472474,0.4285714285714286,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0
0.3146292585170341,1.0,0.32,0.0,0.4705882352941176,0.0,0.6774193548387097,0.6666666666666666,0.0166666666666667,0.8571428571428572,0.5,0.1515306122448979,0.0594125500667556,0.9804917156600748,0.1428571428571429,0.3333333333333333,0.2777777777777777,0.0,1.0,0.0,3
0.1249164996659987,0.0,0.8,1.0,0.0,0.0,0.8870967741935484,0.7777777777777778,0.4249999999999999,0.8571428571428572,0.15,0.2173469387755102,0.9773030707610146,0.9323890967397112,0.8571428571428571,0.0555555555555555,0.1111111111111111,0.0,1.0,0.0,3
0.978623914495658,1.0,0.3599999999999999,1.0,0.1176470588235294,0.0,0.6129032258064516,0.8888888888888888,0.8750000000000001,1.0,0.9,0.6107142857142858,0.9926568758344458,0.2482629609834313,0.4285714285714286,0.1111111111111111,1.0,0.0,1.0,0.0,2
0.5230460921843688,1.0,0.92,1.0,0.0,0.0,0.1290322580645161,0.8888888888888888,0.6250000000000001,0.1428571428571428,0.7000000000000001,0.0816326530612245,0.0106809078771695,0.5187065740245858,0.7857142857142857,0.1111111111111111,0.3888888888888889,0.0,1.0,1.0,1
0.6653306613226453,1.0,0.16,1.0,0.2352941176470588,1.0,0.1290322580645161,0.0,0.6083333333333333,1.0,1.0,0.05,0.3184245660881174,0.9192944949225011,0.2857142857142857,0.0,0.0555555555555555,1.0,0.0,1.0,3
0.4415497661990648,0.0,0.6000000000000001,0.0,0.0,1.0,0.8709677419354839,0.6666666666666666,0.2833333333333333,0.8571428571428572,0.05,0.0285714285714285,0.3317757009345794,0.3730625334045964,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0768203072812291,0.0,0.56,1.0,0.7647058823529411,1.0,0.6774193548387097,0.7777777777777778,0.0083333333333334,0.2857142857142857,0.8500000000000001,0.3321428571428572,0.746328437917223,0.8311063602351683,0.9285714285714284,0.4444444444444444,0.6111111111111112,1.0,1.0,0.0,3
0.3567134268537074,1.0,0.56,1.0,0.4705882352941176,0.0,0.1451612903225806,1.0,0.775,0.7142857142857142,0.5,0.4239795918367347,0.8070761014686247,0.4665954035275254,0.8571428571428571,0.4444444444444444,0.1666666666666666,1.0,1.0,0.0,1
0.4582498329993321,1.0,0.6800000000000002,0.0,0.0,1.0,0.7096774193548387,0.3333333333333333,0.5416666666666666,0.1428571428571428,0.45,0.5984693877551021,0.8771695594125499,0.9783538214858364,0.5714285714285714,0.611111111111111,0.3333333333333333,1.0,0.0,1.0,3
0.1148964595858383,1.0,0.48,1.0,0.1764705882352941,1.0,0.3225806451612903,0.0,0.0666666666666666,0.0,0.25,0.3030612244897959,0.3925233644859812,0.4794227685729556,0.1428571428571429,0.1111111111111111,0.8333333333333333,1.0,1.0,0.0,1
0.3380093520374082,1.0,0.96,1.0,0.2941176470588235,1.0,0.3064516129032257,0.7777777777777778,0.8750000000000001,1.0,0.6000000000000001,0.2443877551020408,0.2209612817089452,0.2792624265098877,0.2142857142857143,0.3333333333333333,0.5555555555555556,1.0,1.0,0.0,0
0.9151636606546428,1.0,0.6000000000000001,0.0,0.4117647058823529,1.0,0.2903225806451612,0.0,0.0083333333333334,0.8571428571428572,0.7000000000000001,0.0448979591836734,0.7890520694259011,0.5045430251202565,0.5714285714285714,0.6666666666666666,0.5555555555555556,1.0,1.0,1.0,2
0.2124248496993988,1.0,0.8,1.0,0.0,1.0,0.1451612903225806,0.1111111111111111,0.025,1.0,0.05,0.223469387755102,0.2149532710280374,0.2239444147514697,0.3571428571428571,0.2777777777777778,0.7222222222222221,1.0,0.0,0.0,0
0.8857715430861723,1.0,0.12,0.0,0.2352941176470588,0.0,0.9516129032258064,0.8888888888888888,0.4166666666666666,0.8571428571428572,0.45,0.1290816326530612,0.8437917222963951,0.651256012827365,0.2142857142857143,0.1666666666666666,0.2777777777777777,0.0,1.0,1.0,3
0.5597862391449566,1.0,0.72,1.0,0.0,0.0,0.6129032258064516,0.0,0.3583333333333333,0.1428571428571428,0.05,0.1081632653061224,0.5133511348464619,0.5681453768038481,0.0714285714285714,0.2222222222222222,0.2777777777777777,1.0,0.0,1.0,2
0.0013360053440213,1.0,0.52,1.0,0.0588235294117647,1.0,0.1774193548387096,0.6666666666666666,0.4249999999999999,0.0,0.2,0.7627551020408164,0.7930574098798397,0.7645644040619989,1.0,0.3333333333333333,0.3888888888888889,1.0,0.0,1.0,3
0.6472945891783568,1.0,0.48,1.0,0.3529411764705882,0.0,0.6935483870967742,0.0,0.3416666666666667,0.0,0.45,0.3964285714285714,0.3938584779706274,0.80251202565473,0.3571428571428571,0.0555555555555555,0.6666666666666665,1.0,0.0,1.0,3
0.1088844355377421,0.0,0.4000000000000001,0.0,0.2941176470588235,1.0,0.064516129032258,0.8888888888888888,0.7000000000000001,0.1428571428571428,0.95,0.5489795918367347,0.6488651535380507,0.9401389631213256,0.4285714285714286,0.2777777777777778,0.8888888888888888,1.0,0.0,0.0,3
0.9211756847027388,1.0,0.52,0.0,0.2352941176470588,1.0,0.2580645161290322,0.6666666666666666,0.4833333333333333,0.2857142857142857,0.25,0.0362244897959183,0.1328437917222963,0.822287546766435,0.8571428571428571,0.8333333333333333,0.2777777777777777,1.0,0.0,0.0,3
0.863059452237809,0.0,0.8800000000000001,0.0,0.7058823529411764,1.0,0.6774193548387097,0.6666666666666666,0.7916666666666666,0.5714285714285714,0.8500000000000001,0.3341836734693877,0.6401869158878505,0.6806520577231426,1.0,0.5,0.2222222222222222,1.0,1.0,1.0,3
0.4535738142952572,1.0,0.2799999999999999,0.0,0.2941176470588235,1.0,0.7741935483870968,1.0,0.5333333333333333,0.4285714285714285,1.0,0.4719387755102041,0.5020026702269693,0.3228220203099946,0.1428571428571429,0.1666666666666666,1.0,1.0,1.0,1.0,1
0.8904475617902472,0.0,0.6400000000000001,0.0,0.4117647058823529,1.0,0.6129032258064516,0.0,0.1583333333333333,0.4285714285714285,0.55,0.0,0.9926568758344458,0.918225547835382,0.5714285714285714,0.0,0.7777777777777777,1.0,1.0,0.0,3
0.0033400133600534,0.0,0.4400000000000001,0.0,0.3529411764705882,1.0,0.6290322580645161,0.7777777777777778,0.6583333333333333,0.0,0.35,0.4464285714285714,0.3504672897196261,0.7239444147514698,0.5714285714285714,0.5555555555555556,0.7222222222222221,1.0,0.0,0.0,2
0.995991983967936,1.0,0.4400000000000001,0.0,0.2941176470588235,1.0,0.8870967741935484,1.0,0.1666666666666667,0.1428571428571428,0.75,0.7918367346938776,0.7316421895861147,0.0935328701229289,0.2857142857142857,0.1666666666666666,0.1111111111111111,1.0,1.0,1.0,1
0.0073480293921175,1.0,0.0,1.0,0.4117647058823529,0.0,0.2096774193548387,0.8888888888888888,0.025,0.2857142857142857,0.75,0.1270408163265306,0.9005340453938584,0.6290753607696419,0.9285714285714284,0.7777777777777777,0.7222222222222221,0.0,1.0,1.0,2
0.0293921175684703,0.0,0.0,0.0,0.0,1.0,0.1451612903225806,0.2222222222222222,0.4249999999999999,0.2857142857142857,0.05,0.1943877551020408,0.6355140186915887,0.0962052378407268,0.7142857142857143,0.3333333333333333,0.9444444444444444,1.0,1.0,1.0,0
0.1055444221776887,0.0,0.3599999999999999,1.0,0.1176470588235294,1.0,0.0161290322580645,0.0,0.0416666666666667,1.0,0.3,0.096938775510204,0.1048064085447262,0.1900053447354355,0.3571428571428571,0.0555555555555555,0.6666666666666665,1.0,0.0,1.0,0
0.9118236472945892,1.0,0.8,1.0,0.1764705882352941,1.0,0.7258064516129032,0.7777777777777778,0.075,0.5714285714285714,0.45,0.1826530612244898,0.855807743658211,0.3174772848743987,0.1428571428571429,0.2222222222222222,1.0,1.0,0.0,0.0,1
0.1496325985303941,0.0,0.32,1.0,0.9411764705882352,0.0,0.935483870967742,0.3333333333333333,0.6666666666666666,1.0,0.8500000000000001,0.5785714285714286,0.5,0.2859433458043826,0.3571428571428571,0.2222222222222222,0.7222222222222221,1.0,0.0,0.0,1
0.1202404809619238,0.0,0.0,1.0,0.7058823529411764,1.0,0.2419354838709677,0.8888888888888888,0.95,0.5714285714285714,0.95,0.1892857142857143,0.8024032042723632,0.6125066809192945,0.0714285714285714,0.0555555555555555,0.1666666666666666,1.0,0.0,1.0,2
0.0414161656646626,1.0,0.0,1.0,0.1176470588235294,1.0,0.6290322580645161,0.8888888888888888,0.5416666666666666,0.5714285714285714,0.3,0.6443877551020408,0.8117489986648865,0.6272047033671833,0.4285714285714286,0.1111111111111111,0.3888888888888889,1.0,1.0,0.0,2
0.0227120908483633,0.0,0.56,0.0,0.2941176470588235,0.0,0.3548387096774194,0.1111111111111111,0.9166666666666666,1.0,0.95,0.2030612244897959,0.8511348464619493,0.0716194548369855,0.2857142857142857,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,0
0.676686706746827,1.0,0.3599999999999999,0.0,0.1764705882352941,1.0,0.1612903225806451,0.5555555555555555,0.4833333333333333,0.2857142857142857,0.2,0.1561224489795918,0.0253671562082776,0.2087119187600213,0.7142857142857143,0.1666666666666666,0.7222222222222221,1.0,0.0,1.0,0
0.2498329993319973,1.0,0.3599999999999999,1.0,0.0588235294117647,1.0,0.6612903225806451,0.5555555555555555,0.2,1.0,0.15,0.4602040816326531,0.3130841121495327,0.8391234633885623,0.6428571428571429,0.1111111111111111,0.8888888888888888,1.0,0.0,0.0,3
0.2277889111556447,1.0,0.52,1.0,0.2352941176470588,0.0,0.8870967741935484,1.0,0.3666666666666666,0.2857142857142857,0.5,0.1775510204081632,0.1535380507343123,0.4401389631213255,0.2142857142857143,0.2222222222222222,0.6666666666666665,0.0,1.0,0.0,1
0.3126252505010021,0.0,0.76,0.0,0.0,0.0,0.6935483870967742,0.2222222222222222,0.3666666666666666,0.8571428571428572,0.0,0.2505102040816326,0.0594125500667556,0.0395510422234099,0.9285714285714284,0.2777777777777778,0.9444444444444444,1.0,0.0,1.0,0
0.353373413493654,0.0,0.4400000000000001,1.0,0.1764705882352941,1.0,0.9032258064516128,0.1111111111111111,0.4833333333333333,0.7142857142857142,1.0,0.5668367346938776,0.8758344459279039,0.6953500801710315,0.0714285714285714,0.1111111111111111,0.8888888888888888,1.0,1.0,1.0,3
0.9311957247828992,0.0,0.0,0.0,0.1176470588235294,1.0,0.0483870967741935,0.6666666666666666,0.45,0.0,0.55,0.3698979591836735,0.5574098798397864,0.1384286477819347,0.7142857142857143,0.2222222222222222,0.2222222222222222,1.0,1.0,0.0,1
0.9859719438877756,1.0,0.6000000000000001,1.0,0.4117647058823529,1.0,0.8387096774193549,1.0,0.7583333333333334,0.8571428571428572,0.9,0.6255102040816327,0.4953271028037382,0.4583110636023516,0.9285714285714284,0.3888888888888888,0.6666666666666665,1.0,1.0,0.0,2
0.0454241816967267,1.0,0.8,1.0,0.0,0.0,0.6290322580645161,0.2222222222222222,0.3666666666666666,0.0,0.05,0.1979591836734694,0.0700934579439252,0.6400320684126135,0.8571428571428571,0.3888888888888888,0.1111111111111111,0.0,0.0,0.0,1
0.5090180360721444,1.0,0.6000000000000001,0.0,0.0,0.0,0.0483870967741935,0.3333333333333333,0.5499999999999999,0.7142857142857142,0.15,0.4867346938775511,0.7403204272363151,0.4548369855692142,0.2857142857142857,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,2
0.3179692718770875,1.0,0.92,1.0,0.1176470588235294,0.0,0.532258064516129,0.5555555555555555,0.7083333333333334,0.1428571428571428,0.75,0.766326530612245,0.9092122830440588,0.9241047568145376,1.0,0.1666666666666666,0.4444444444444445,0.0,1.0,1.0,3
0.863059452237809,0.0,0.52,1.0,0.5882352941176471,0.0,0.1612903225806451,0.4444444444444445,0.7416666666666666,0.7142857142857142,0.8500000000000001,0.5540816326530613,0.6128170894526035,0.8757349011223944,0.7857142857142857,0.7777777777777777,0.7222222222222221,1.0,1.0,1.0,3
0.5617902471609887,0.0,0.92,0.0,0.0588235294117647,0.0,0.7741935483870968,0.0,0.775,0.0,0.4,0.0647959183673469,0.0801068090787716,0.638161411010155,0.1428571428571429,0.1111111111111111,0.4999999999999999,0.0,1.0,1.0,2
0.0046760187040748,0.0,0.12,0.0,0.4117647058823529,1.0,0.6451612903225806,0.2222222222222222,0.1166666666666667,0.0,0.4,0.0198979591836734,0.0380507343124165,0.1087653661143773,0.5714285714285714,0.6666666666666666,0.2777777777777777,1.0,0.0,0.0,0
0.0267201068804275,0.0,0.2,0.0,0.0,1.0,0.1290322580645161,0.3333333333333333,0.3916666666666667,0.4285714285714285,0.0,0.9367346938775512,0.9165554072096128,0.203901656867985,1.0,0.5,0.7222222222222221,1.0,1.0,0.0,1
0.3039412157648631,0.0,0.56,1.0,0.0588235294117647,0.0,0.6451612903225806,0.0,0.4416666666666667,0.8571428571428572,0.55,0.2056122448979592,0.7436582109479306,0.9203634420096204,0.3571428571428571,0.0,0.2777777777777777,1.0,1.0,0.0,3
0.7975951903807617,1.0,0.0,1.0,0.1176470588235294,1.0,0.7258064516129032,0.4444444444444445,0.9083333333333332,0.5714285714285714,0.65,0.1571428571428571,0.472630173564753,0.3669160876536611,0.2142857142857143,0.3333333333333333,0.4999999999999999,1.0,1.0,0.0,1
0.614562458249833,0.0,0.92,0.0,0.0,1.0,0.8870967741935484,0.3333333333333333,0.7083333333333334,0.0,0.1,0.3984693877551021,0.7723631508678237,0.6731694281133084,0.5714285714285714,0.4444444444444444,0.6666666666666665,1.0,0.0,1.0,3
0.5103540414161657,0.0,0.4000000000000001,0.0,0.4117647058823529,0.0,0.7580645161290323,0.6666666666666666,0.85,0.5714285714285714,0.8,0.3520408163265306,0.2242990654205607,0.2955638695884554,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,1
0.0420841683366733,0.0,0.52,1.0,0.0,1.0,0.7903225806451613,0.4444444444444445,0.7333333333333333,0.2857142857142857,0.05,0.4653061224489796,0.987983978638184,0.2185996793158738,0.6428571428571429,0.4444444444444444,0.7222222222222221,1.0,1.0,0.0,0
0.2865731462925852,1.0,0.2,1.0,0.2352941176470588,1.0,0.032258064516129,0.8888888888888888,0.5333333333333333,1.0,0.5,0.5188775510204082,0.5267022696929239,0.4703367183324425,0.5714285714285714,0.5555555555555556,0.7777777777777777,1.0,1.0,1.0,1
0.8583834335337341,0.0,0.2799999999999999,0.0,0.6470588235294118,0.0,0.9516129032258064,0.0,0.3583333333333333,0.2857142857142857,0.7000000000000001,0.0377551020408163,0.2436582109479305,0.7421165152324959,0.6428571428571429,0.611111111111111,0.8333333333333333,0.0,1.0,0.0,3
0.818303273213093,1.0,0.56,0.0,0.0588235294117647,1.0,0.6451612903225806,0.5555555555555555,0.2166666666666666,0.5714285714285714,0.15,0.6229591836734695,0.8704939919893191,0.4307856761090325,0.7857142857142857,0.3888888888888888,0.2222222222222222,1.0,0.0,0.0,2
0.4235136940547762,1.0,0.6000000000000001,1.0,0.0,0.0,0.7096774193548387,0.2222222222222222,0.025,0.0,0.2,0.1494897959183673,0.8985313751668891,0.7410475681453768,1.0,0.9444444444444444,0.3888888888888889,1.0,1.0,1.0,3
0.2164328657314629,0.0,0.0,1.0,0.0,1.0,0.3387096774193548,0.0,0.05,0.1428571428571428,0.0,0.1051020408163265,0.9459279038718292,0.8075895243185461,0.2142857142857143,0.3333333333333333,0.0,1.0,0.0,1.0,3
0.1249164996659987,1.0,0.8,0.0,0.5294117647058824,0.0,0.6129032258064516,0.1111111111111111,0.2416666666666667,0.5714285714285714,1.0,0.1918367346938775,0.9726301735647528,0.3009086050240512,0.5,0.3888888888888888,0.3333333333333333,0.0,1.0,0.0,1
0.3687374749498998,0.0,0.96,0.0,0.4117647058823529,0.0,0.6451612903225806,0.8888888888888888,0.3833333333333334,0.7142857142857142,0.8500000000000001,0.2137755102040816,0.5080106809078772,0.28941742383752,0.8571428571428571,0.0,0.6666666666666665,0.0,0.0,1.0,0
0.4235136940547762,1.0,0.92,1.0,0.5294117647058824,0.0,0.6612903225806451,0.3333333333333333,0.65,0.0,0.55,0.3520408163265306,0.7269692923898532,0.7878140032068413,0.9285714285714284,0.7222222222222222,0.2222222222222222,1.0,0.0,0.0,3
0.4609218436873747,0.0,0.12,0.0,0.3529411764705882,1.0,0.7096774193548387,0.7777777777777778,0.075,0.7142857142857142,0.45,0.0214285714285714,0.2049399198931909,0.1517904863709246,1.0,1.0,0.2777777777777777,1.0,0.0,0.0,0
